count,count,size,size,components,components
mean,std,mean,std,mean,std
2989.0,0.0,2537.892592807775,13.63105932031603,4.2875,0.8632672026423189
2988.0,0.0,2550.3497000615507,9.925799932010543,3.8375,0.9222220020432345
2985.0,0.0,2537.960654261779,12.053620125592335,4.325,1.0975451075732126
2982.0,0.0,2538.856366444475,14.910973416482538,4.275,0.8025452930323752
2979.0,0.0,2539.2989502311884,15.22040433057853,4.0,0.6589465276604692
2976.0,0.0,2528.182284848389,11.549800772553366,4.2875,0.8282630843168765
2973.0,0.0,2526.3590666344326,16.4506738557169,4.1125,0.7185282838809076
2970.0,0.0,2525.2631629940106,16.707852327302174,4.4,0.9297707697118286
2967.0,0.0,2519.664563823664,9.23515042101078,4.625,0.5349618776383189
2964.0,0.0,2528.2476007562072,13.46675201799771,4.2,0.9651833749958715
2961.0,0.0,2518.6716599278598,12.245950662038258,4.7125,0.7875469910791957
2958.0,0.0,2512.5238712122145,14.703087131797616,4.5625,1.0756729839598338
2955.0,0.0,2517.6807668863503,14.071859025419572,4.4125,0.7663781875260995
2952.0,0.0,2513.549899628206,12.459150107915294,4.425,0.9287087810503355
2949.0,0.0,2506.8629188923896,12.01937117655633,4.65,1.0431480694210398
2946.0,0.0,2511.1023666441743,12.21128743298414,4.775,0.9763654406441322
2943.0,0.0,2505.004042377078,11.531268724289095,4.3,0.8374459919742193
2940.0,0.0,2499.9614443413316,18.94265376316185,4.3,0.8980974041652837
2937.0,0.0,2501.457291376417,14.757411921373341,4.3125,0.7732152624627007
2934.0,0.0,2500.2787329188104,11.671619601904629,4.8125,0.7203571847939122
2931.0,0.0,2495.996019890678,12.894098099237063,4.4,0.7669145289645007
2928.0,0.0,2489.4264951341875,11.898831441125786,5.0375,1.1592732523802187
2925.0,0.0,2492.147260639618,16.241803583125574,4.9625,0.9809870163849211
2922.0,0.0,2487.9907661165535,11.502058571445893,4.4625,0.9606569846231604
2919.0,0.0,2484.1118535139467,12.977842577126205,4.5,0.9068453126375146
2916.0,0.0,2483.292596138631,12.497545279747376,4.975,0.873212459828649
2913.0,0.0,2477.9271508304178,12.501221876960406,4.8625,0.9510209195773163
2910.0,0.0,2478.6181472001526,10.72114040077766,4.6,0.9576561299119297
2907.0,0.0,2475.504178561002,13.666077420888326,4.7,0.8215838362577492
2904.0,0.0,2470.105169911769,12.107115864829332,4.95,0.68152306212668
2901.0,0.0,2470.156982400509,18.77465332515094,5.025,0.7517523388373117
2898.0,0.0,2465.3852129147126,14.747760685069057,5.3875,1.3632271116342782
2895.0,0.0,2460.8961681610635,16.245543367388574,5.375,1.0211577536770393
2892.0,0.0,2461.355056084305,14.027031780539033,4.925,0.6443070533118261
2889.0,0.0,2455.057501504635,14.920551605977575,4.8,0.8683014271674628
2886.0,0.0,2461.8043946409734,15.941588596483799,4.925,0.7909853947683496
2883.0,0.0,2457.0791242468104,10.558972866278745,5.0,1.0130724502589556
2880.0,0.0,2447.130532111412,15.660610592926123,5.0,0.8191780219091253
2877.0,0.0,2448.4461682266588,12.634143142892693,5.2875,1.0646070438874322
2874.0,0.0,2443.746897112421,12.209043906475896,5.0625,0.8954379992642236
2871.0,0.0,2443.9998505231406,14.894172217435154,5.375,0.9682458365518543
2868.0,0.0,2440.306157982336,16.35912373510617,5.225,0.7817827131155535
2865.0,0.0,2437.3027929125265,14.326921628696736,5.575,1.0854904300288468
2862.0,0.0,2438.748875808212,14.208743264410883,5.4375,1.1666275056084119
2859.0,0.0,2428.2484890363417,12.484038196350449,5.1625,1.181755496129203
2856.0,0.0,2426.7406501702635,13.266748674639755,5.7625,1.014613615852697
2853.0,0.0,2425.2602698196183,16.255076992538864,5.2,1.0990426455975697
2850.0,0.0,2427.7277519005247,13.634777409467684,5.625,1.092739194578661
2847.0,0.0,2427.4711197978745,14.98282261382203,5.3125,1.081771816585131
2844.0,0.0,2418.516989125429,10.117172680646892,5.6375,1.1164882680223642
2841.0,0.0,2418.502422456391,15.446901906585659,5.4,0.9679060415469871
